0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.32400000000000023;1.56399999999998;3.310999999999963;4.8799999999999475;6.217999999999951;7.404999999999953;8.483999999999968;9.385999999999946;10.26299999999993;10.975999999999924;11.589999999999923;12.24999999999993;12.731999999999937;13.187999999999937;13.477999999999941;13.66499999999994;13.755999999999943;13.755999999999943;13.755999999999943;13.755999999999943;13.755999999999943;13.755999999999943;13.755999999999943;13.755999999999943;13.755999999999943;13.755999999999943;13.755999999999943;13.755999999999943;13.755999999999943;13.755999999999943;13.755999999999943;13.755999999999943;13.755999999999943;13.755999999999943;13.752999999999945;13.726999999999945;13.609999999999939;13.348999999999924;12.849999999999909;12.164999999999914;11.345999999999922;10.599999999999932;10.067999999999934;9.676999999999923;9.400999999999927;9.176999999999936;9.001999999999944;8.879999999999947;8.775999999999955;8.68599999999995;8.60499999999995;8.555999999999951;8.496999999999955;8.441999999999956;8.40199999999996;8.35899999999996;8.320999999999964;8.268999999999968;8.215999999999967;8.178999999999967;8.113999999999965;8.069999999999965;7.984999999999966;7.925999999999969;7.850999999999967;7.775999999999966;7.7089999999999606;7.658999999999961;7.556999999999955;7.495999999999955;7.436999999999951;7.363999999999953;7.290999999999955;7.216999999999961;7.1529999999999605;7.07799999999996;6.9959999999999605;6.918999999999963;6.847999999999958;6.774999999999957;6.71299999999995;6.652999999999949;6.587999999999951;6.533999999999949;6.468999999999948;6.422999999999949;6.373999999999951;6.323999999999948;6.274999999999948;6.224999999999951;6.178999999999951;6.15699999999995;6.123999999999953;6.08399999999995;6.050999999999949;6.014999999999946;
1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012000000000000004;0.5030000000000003;2.1249999999999694;4.091999999999962;5.761999999999956;7.264999999999961;8.520999999999969;9.714999999999923;10.699999999999934;11.59899999999992;12.36199999999991;12.956999999999928;13.627999999999947;14.22399999999997;14.627999999999973;14.874999999999979;15.032999999999967;15.110999999999972;15.110999999999972;15.110999999999972;15.110999999999972;15.110999999999972;15.110999999999972;15.110999999999972;15.110999999999972;15.110999999999972;15.110999999999972;15.110999999999972;15.110999999999972;15.110999999999972;15.110999999999972;15.110999999999972;15.110999999999972;15.110999999999972;15.110999999999972;15.109999999999971;15.104999999999972;15.06299999999997;14.920999999999971;14.547999999999945;13.94199999999994;13.231999999999921;12.636999999999928;12.263999999999918;11.991999999999928;11.768999999999929;11.591999999999924;11.443999999999924;11.293999999999928;11.131999999999934;11.02199999999993;10.892999999999933;10.747999999999927;10.613999999999926;10.49899999999992;10.388999999999923;10.29099999999992;10.180999999999921;10.084999999999923;9.997999999999921;9.893999999999918;9.801999999999923;9.699999999999934;9.595999999999936;9.491999999999935;9.401999999999939;9.300999999999942;9.225999999999939;9.13399999999994;9.061999999999948;8.985999999999954;8.903999999999948;8.826999999999956;8.766999999999955;8.67699999999996;8.617999999999963;8.562999999999962;8.511999999999963;8.44999999999996;8.398999999999958;8.343999999999955;8.285999999999962;8.243999999999968;8.193999999999967;8.146999999999965;8.106999999999967;8.067999999999971;8.037999999999972;8.01899999999997;7.98899999999997;7.968999999999969;7.947999999999969;7.928999999999971;7.914999999999969;7.896999999999968;7.882999999999966;7.864999999999966;
2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004;0.3830000000000003;1.761999999999977;3.467999999999958;5.0869999999999544;6.471999999999957;7.593999999999972;8.655999999999969;9.521999999999936;10.39099999999992;11.11599999999991;11.745999999999903;12.36699999999993;12.87599999999991;13.259999999999918;13.497999999999928;13.664999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.725999999999933;13.715999999999928;13.635999999999928;13.376999999999924;12.901999999999914;12.147999999999916;11.32099999999992;10.675999999999922;10.228999999999916;9.928999999999931;9.688999999999924;9.49899999999994;9.332999999999956;9.169999999999957;9.034999999999961;8.905999999999963;8.78499999999997;8.69299999999997;8.571999999999969;8.46699999999997;8.377999999999968;8.263999999999967;8.171999999999963;8.066999999999972;7.983999999999966;7.886999999999973;7.8009999999999735;7.707999999999978;7.6289999999999765;7.528999999999974;7.46599999999997;7.3789999999999685;7.315999999999969;7.240999999999963;7.150999999999963;7.070999999999964;6.9969999999999635;6.928999999999964;6.852999999999963;6.79299999999996;6.72399999999996;6.64599999999996;6.5809999999999595;6.515999999999958;6.451999999999962;6.383999999999957;6.326999999999962;6.268999999999958;6.216999999999955;6.174999999999957;6.121999999999956;6.078999999999956;6.035999999999958;6.001999999999957;5.9629999999999574;5.925999999999957;5.891999999999956;5.862999999999955;5.8369999999999544;5.808999999999954;5.785999999999952;5.762999999999951;
3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19500000000000015;1.2079999999999924;2.7239999999999647;4.149999999999964;5.393999999999949;6.476999999999948;7.458999999999966;8.283999999999967;9.075999999999956;9.758999999999954;10.294999999999938;10.919999999999929;11.364999999999927;11.804999999999934;12.08399999999994;12.274999999999942;12.360999999999937;12.361999999999936;12.361999999999936;12.361999999999936;12.361999999999936;12.361999999999936;12.361999999999936;12.361999999999936;12.361999999999936;12.361999999999936;12.361999999999936;12.361999999999936;12.361999999999936;12.361999999999936;12.361999999999936;12.361999999999936;12.361999999999936;12.361999999999936;12.360999999999937;12.339999999999934;12.264999999999931;12.05099999999992;11.638999999999912;11.07799999999992;10.487999999999927;9.962999999999926;9.57799999999994;9.321999999999937;9.089999999999945;8.915999999999944;8.770999999999955;8.640999999999961;8.494999999999964;8.353999999999969;8.227999999999975;8.107999999999976;7.988999999999979;7.902999999999978;7.8269999999999715;7.744999999999972;7.673999999999972;7.5979999999999706;7.5439999999999685;7.496999999999965;7.449999999999968;7.407999999999971;7.366999999999968;7.326999999999966;7.2959999999999665;7.277999999999967;7.251999999999965;7.229999999999966;7.212999999999968;7.192999999999969;7.169999999999969;7.155999999999966;7.138999999999965;7.122999999999966;7.1009999999999645;7.085999999999966;7.064999999999963;7.049999999999964;7.023999999999964;7.0019999999999625;6.988999999999964;6.975999999999965;6.9579999999999655;6.933999999999963;6.910999999999961;6.893999999999959;6.87599999999996;6.852999999999958;6.836999999999956;6.820999999999957;6.796999999999958;6.779999999999957;6.765999999999956;6.748999999999955;6.734999999999956;6.716999999999956;
4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048000000000000036;0.8170000000000006;2.515999999999963;4.15599999999996;5.62499999999995;6.973999999999959;8.09899999999998;9.076999999999956;9.924999999999928;10.742999999999927;11.494999999999932;12.09599999999993;12.73899999999993;13.19199999999993;13.510999999999932;13.643999999999933;13.724999999999934;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.780999999999931;13.777999999999931;13.75399999999993;13.63999999999992;13.359999999999918;12.914999999999917;12.362999999999918;11.795999999999935;11.29699999999993;10.932999999999911;10.656999999999922;10.430999999999925;10.22899999999993;10.067999999999932;9.91799999999994;9.79399999999994;9.664999999999937;9.538999999999938;9.410999999999941;9.310999999999943;9.221999999999944;9.124999999999943;9.038999999999946;8.946999999999957;8.86799999999996;8.779999999999964;8.70699999999996;8.645999999999963;8.565999999999967;8.506999999999973;8.437999999999969;8.379999999999972;8.319999999999975;8.262999999999971;8.21299999999997;8.181999999999968;8.14399999999997;8.109999999999973;8.079999999999975;8.049999999999978;8.022999999999977;8.000999999999978;7.980999999999977;7.956999999999976;7.938999999999977;7.921999999999976;7.905999999999977;7.886999999999976;7.876999999999975;7.857999999999975;7.828999999999975;7.810999999999975;7.791999999999976;7.777999999999975;7.760999999999977;7.7439999999999785;7.729999999999981;7.71099999999998;7.7019999999999795;7.68799999999998;7.66899999999998;7.65199999999998;
5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08800000000000006;0.9280000000000007;2.6049999999999645;4.196999999999961;5.604999999999959;6.8449999999999696;7.862999999999974;8.799999999999955;9.563999999999949;10.302999999999935;10.929999999999922;11.468999999999918;12.102999999999922;12.535999999999923;12.815999999999931;12.939999999999939;13.00399999999994;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.048999999999937;13.046999999999937;13.036999999999937;12.995999999999933;12.841999999999944;12.47799999999993;11.903999999999915;11.307999999999913;10.833999999999914;10.496999999999925;10.289999999999939;10.135999999999937;10.013999999999939;9.91399999999995;9.83199999999995;9.769999999999952;9.70499999999995;9.643999999999954;9.595999999999954;9.529999999999955;9.475999999999956;9.435999999999956;9.376999999999947;9.310999999999952;9.25899999999995;9.205999999999946;9.153999999999948;9.105999999999947;9.055999999999946;9.00599999999995;8.93999999999995;8.885999999999951;8.833999999999955;8.796999999999962;8.74499999999996;8.691999999999958;8.640999999999954;8.586999999999954;8.526999999999953;8.468999999999955;8.420999999999959;8.379999999999958;8.322999999999958;8.281999999999957;8.240999999999959;8.195999999999964;8.154999999999967;8.10999999999997;8.062999999999969;8.02599999999997;7.98499999999997;7.943999999999971;7.905999999999971;7.865999999999973;7.835999999999974;7.795999999999973;7.746999999999973;7.7219999999999756;7.688999999999975;7.663999999999974;7.637999999999972;7.614999999999974;
6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017000000000000008;0.5890000000000004;2.105999999999973;3.767999999999967;5.1089999999999485;6.322999999999963;7.3439999999999594;8.23799999999996;9.093999999999948;9.77399999999993;10.427999999999928;10.990999999999927;11.462999999999923;11.948999999999915;12.197999999999915;12.283999999999914;12.287999999999913;12.341999999999922;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.394999999999918;12.393999999999918;12.390999999999918;12.377999999999917;12.324999999999914;12.159999999999911;11.826999999999916;11.366999999999926;10.835999999999931;10.417999999999926;10.122999999999918;9.906999999999922;9.710999999999927;9.571999999999939;9.446999999999951;9.330999999999943;9.230999999999941;9.103999999999946;9.012999999999948;8.90999999999995;8.81799999999995;8.732999999999954;8.626999999999956;8.521999999999958;8.44199999999996;8.342999999999961;8.27899999999996;8.201999999999964;8.111999999999966;8.04699999999997;7.951999999999968;7.8879999999999635;7.810999999999961;7.7559999999999585;7.672999999999957;7.6069999999999585;7.523999999999957;7.459999999999958;7.404999999999954;7.341999999999955;7.2859999999999525;7.2059999999999516;7.142999999999956;7.088999999999956;7.022999999999955;6.9669999999999535;6.903999999999953;6.858999999999952;6.812999999999957;6.755999999999956;6.726999999999958;6.685999999999959;6.654999999999959;6.60199999999996;6.562999999999959;6.5299999999999585;6.49399999999996;6.460999999999964;6.434999999999964;6.412999999999964;6.386999999999965;6.364999999999968;
7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20600000000000016;1.413999999999984;3.21399999999997;4.876999999999954;6.2809999999999535;7.488999999999966;8.605999999999954;9.614999999999945;10.439999999999928;11.21899999999991;11.851999999999913;12.394999999999904;13.00099999999993;13.418999999999944;13.61199999999994;13.688999999999941;13.740999999999948;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.787999999999945;13.781999999999943;13.756999999999941;13.66899999999994;13.490999999999945;13.119999999999926;12.543999999999926;11.91199999999992;11.398999999999912;10.975999999999921;10.675999999999938;10.448999999999927;10.263999999999937;10.131999999999943;10.019999999999945;9.913999999999943;9.824999999999942;9.72399999999994;9.63499999999994;9.529999999999939;9.448999999999936;9.34499999999994;9.236999999999938;9.123999999999938;9.001999999999937;8.888999999999943;8.767999999999947;8.672999999999956;8.576999999999956;8.487999999999952;8.387999999999955;8.290999999999958;8.18999999999996;8.08799999999996;7.974999999999962;7.894999999999962;7.812999999999958;7.717999999999954;7.639999999999955;7.557999999999957;7.484999999999956;7.403999999999955;7.324999999999954;7.236999999999958;7.176999999999959;7.1189999999999625;7.054999999999961;6.98799999999996;6.926999999999958;6.862999999999959;6.8039999999999585;6.752999999999964;6.683999999999964;6.615999999999967;6.562999999999965;6.521999999999964;6.481999999999964;6.452999999999962;6.412999999999962;6.37999999999996;6.331999999999962;6.290999999999962;
8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11700000000000009;1.1529999999999931;2.9969999999999617;4.747999999999956;6.270999999999954;7.562999999999964;8.708999999999957;9.829999999999938;10.669999999999934;11.474999999999937;12.16599999999991;12.728999999999912;13.366999999999921;13.876999999999944;14.135999999999964;14.259999999999975;14.33299999999998;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.39799999999997;14.392999999999969;14.34599999999997;14.194999999999956;13.862999999999943;13.308999999999942;12.587999999999923;11.79199999999992;11.06399999999992;10.56399999999992;10.14799999999992;9.846999999999927;9.61499999999993;9.392999999999935;9.202999999999939;9.038999999999943;8.87199999999995;8.759999999999954;8.665999999999949;8.584999999999953;8.49599999999996;8.445999999999962;8.395999999999962;8.342999999999961;8.27799999999996;8.23199999999996;8.190999999999963;8.13399999999996;8.089999999999957;8.037999999999961;7.997999999999962;7.949999999999963;7.898999999999962;7.854999999999961;7.7889999999999615;7.725999999999961;7.665999999999962;7.599999999999958;7.536999999999955;7.476999999999954;7.415999999999953;7.350999999999954;7.2839999999999545;7.212999999999956;7.159999999999958;7.093999999999959;7.044999999999958;6.975999999999954;6.916999999999947;6.8639999999999475;6.8109999999999475;6.741999999999949;6.676999999999953;6.638999999999952;6.5859999999999514;6.5419999999999545;6.491999999999954;6.463999999999952;6.430999999999956;6.387999999999955;6.350999999999953;6.319999999999954;
9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005;0.3810000000000003;1.7899999999999778;3.515999999999964;5.088999999999946;6.518999999999954;7.7019999999999635;8.776999999999953;9.68399999999993;10.504999999999926;11.166999999999918;11.841999999999917;12.485999999999905;12.969999999999906;13.356999999999934;13.582999999999947;13.729999999999945;13.79299999999995;13.79299999999995;13.79299999999995;13.79299999999995;13.79299999999995;13.79299999999995;13.79299999999995;13.79299999999995;13.79299999999995;13.79299999999995;13.79299999999995;13.79299999999995;13.79299999999995;13.79299999999995;13.79299999999995;13.79299999999995;13.79299999999995;13.79299999999995;13.791999999999948;13.78699999999995;13.72999999999994;13.569999999999943;13.183999999999951;12.524999999999915;11.772999999999918;11.101999999999913;10.695999999999918;10.408999999999919;10.198999999999923;10.053999999999922;9.92599999999992;9.818999999999926;9.710999999999927;9.616999999999932;9.530999999999928;9.437999999999935;9.319999999999936;9.23099999999994;9.142999999999942;9.053999999999947;8.940999999999951;8.85199999999995;8.76499999999995;8.676999999999953;8.58699999999996;8.51199999999996;8.445999999999964;8.363999999999965;8.281999999999966;8.210999999999968;8.125999999999971;8.05699999999997;7.986999999999974;7.922999999999975;7.866999999999973;7.802999999999971;7.7349999999999675;7.678999999999967;7.611999999999966;7.534999999999967;7.463999999999966;7.402999999999969;7.337999999999966;7.2719999999999665;7.217999999999966;7.15899999999997;7.12199999999997;7.061999999999966;7.016999999999962;6.973999999999962;6.925999999999962;6.883999999999962;6.842999999999965;6.798999999999967;6.746999999999966;6.712999999999966;6.673999999999966;6.636999999999965;6.606999999999966;6.569999999999961;
